trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
18495488 , 406900736 , 0.003843 , 0.001284, 0.000000, 0.000000
18496512 , 406923264 , 0.003842 , 0.001284, 0.000000, 0.000000
18497536 , 406945792 , 0.003846 , 0.001282, 0.000000, 0.000000
18498560 , 406968320 , 0.003846 , 0.001282, 0.000000, 0.000000
18499584 , 406990848 , 0.003846 , 0.001282, 0.000000, 0.000000
18500608 , 407013376 , 0.003845 , 0.001282, 0.000000, 0.000000
18501632 , 407035904 , 0.003845 , 0.001282, 0.000000, 0.000000
18502656 , 407058432 , 0.003845 , 0.001282, 0.000000, 0.000000
18503680 , 407080960 , 0.003845 , 0.001282, 0.000000, 0.000000
18504704 , 407103488 , 0.003844 , 0.001283, 0.000000, 0.000000
18505728 , 407126016 , 0.003847 , 0.001281, 0.000000, 0.000000
18506752 , 407148544 , 0.003847 , 0.001281, 0.000000, 0.000000
18507776 , 407171072 , 0.003847 , 0.001281, 0.000000, 0.000000
18508800 , 407193600 , 0.003846 , 0.001281, 0.000000, 0.000000
18509824 , 407216128 , 0.003846 , 0.001281, 0.000000, 0.000000
18510848 , 407238656 , 0.003846 , 0.001281, 0.000000, 0.000000
18511872 , 407261184 , 0.003847 , 0.001280, 0.000000, 0.000000
18512896 , 407283712 , 0.003847 , 0.001280, 0.000000, 0.000000
18513920 , 407306240 , 0.003847 , 0.001280, 0.000000, 0.000000
18514944 , 407328768 , 0.003847 , 0.001280, 0.000000, 0.000000
18515968 , 407351296 , 0.003847 , 0.001280, 0.000000, 0.000000
18516992 , 407373824 , 0.003846 , 0.001280, 0.000000, 0.000000
18518016 , 407396352 , 0.003846 , 0.001280, 0.000000, 0.000000
18519040 , 407418880 , 0.003846 , 0.001280, 0.000000, 0.000000
18520064 , 407441408 , 0.003846 , 0.001280, 0.000000, 0.000000
18521088 , 407463936 , 0.003846 , 0.001280, 0.000000, 0.000000
18522112 , 407486464 , 0.003841 , 0.001284, 0.000000, 0.000000
18523136 , 407508992 , 0.003841 , 0.001285, 0.000000, 0.000000
18524160 , 407531520 , 0.003841 , 0.001284, 0.000000, 0.000000
18525184 , 407554048 , 0.003841 , 0.001284, 0.000000, 0.000000
18526208 , 407576576 , 0.003841 , 0.001284, 0.000000, 0.000000
18527232 , 407599104 , 0.003840 , 0.001284, 0.000000, 0.000000
18528256 , 407621632 , 0.003840 , 0.001284, 0.000000, 0.000000
18529280 , 407644160 , 0.003840 , 0.001284, 0.000000, 0.000000
18530304 , 407666688 , 0.003840 , 0.001284, 0.000000, 0.000000
18531328 , 407689216 , 0.003840 , 0.001284, 0.000000, 0.000000
18532352 , 407711744 , 0.003839 , 0.001284, 0.000000, 0.000000
18533376 , 407734272 , 0.003839 , 0.001284, 0.000000, 0.000000
18534400 , 407756800 , 0.003839 , 0.001284, 0.000000, 0.000000
18535424 , 407779328 , 0.003839 , 0.001284, 0.000000, 0.000000
18536448 , 407801856 , 0.003839 , 0.001284, 0.000000, 0.000000
18537472 , 407824384 , 0.003838 , 0.001284, 0.000000, 0.000000
18538496 , 407846912 , 0.003838 , 0.001284, 0.000000, 0.000000
18539520 , 407869440 , 0.003838 , 0.001283, 0.000000, 0.000000
18540544 , 407891968 , 0.003838 , 0.001283, 0.000000, 0.000000
18541568 , 407914496 , 0.003838 , 0.001283, 0.000000, 0.000000
18542592 , 407937024 , 0.003837 , 0.001283, 0.000000, 0.000000
18543616 , 407959552 , 0.003838 , 0.001283, 0.000000, 0.000000
18544640 , 407982080 , 0.003838 , 0.001283, 0.000000, 0.000000
18545664 , 408004608 , 0.003874 , 0.001293, 0.000000, 0.000000
18546688 , 408027136 , 0.003874 , 0.001293, 0.000000, 0.000000
18547712 , 408049664 , 0.003874 , 0.001292, 0.000000, 0.000000
18548736 , 408072192 , 0.003874 , 0.001292, 0.000000, 0.000000
18549760 , 408094720 , 0.003874 , 0.001292, 0.000000, 0.000000
18550784 , 408117248 , 0.003874 , 0.001292, 0.000000, 0.000000
18551808 , 408139776 , 0.003874 , 0.001292, 0.000000, 0.000000
18552832 , 408162304 , 0.003875 , 0.001292, 0.000000, 0.000000
18553856 , 408184832 , 0.003875 , 0.001291, 0.000000, 0.000000
18554880 , 408207360 , 0.003873 , 0.001293, 0.000000, 0.000000
18555904 , 408229888 , 0.003873 , 0.001292, 0.000000, 0.000000
18556928 , 408252416 , 0.003873 , 0.001292, 0.000000, 0.000000
18557952 , 408274944 , 0.003873 , 0.001292, 0.000000, 0.000000
18558976 , 408297472 , 0.003875 , 0.001291, 0.000000, 0.000000
18560000 , 408320000 , 0.003874 , 0.001291, 0.000000, 0.000000
18561024 , 408342528 , 0.003874 , 0.001291, 0.000000, 0.000000
18562048 , 408365056 , 0.003874 , 0.001291, 0.000000, 0.000000
18563072 , 408387584 , 0.003874 , 0.001291, 0.000000, 0.000000
18564096 , 408410112 , 0.003876 , 0.001290, 0.000000, 0.000000
18565120 , 408432640 , 0.003875 , 0.001290, 0.000000, 0.000000
18566144 , 408455168 , 0.003877 , 0.001289, 0.000000, 0.000000
18567168 , 408477696 , 0.003877 , 0.001289, 0.000000, 0.000000
18568192 , 408500224 , 0.003876 , 0.001291, 0.000000, 0.000000
18569216 , 408522752 , 0.003876 , 0.001291, 0.000000, 0.000000
18570240 , 408545280 , 0.003875 , 0.001291, 0.000000, 0.000000
18571264 , 408567808 , 0.003875 , 0.001290, 0.000000, 0.000000
18572288 , 408590336 , 0.003875 , 0.001290, 0.000000, 0.000000
18573312 , 408612864 , 0.003875 , 0.001290, 0.000000, 0.000000
18574336 , 408635392 , 0.003875 , 0.001290, 0.000000, 0.000000
18575360 , 408657920 , 0.003875 , 0.001290, 0.000000, 0.000000
18576384 , 408680448 , 0.003875 , 0.001290, 0.000000, 0.000000
18577408 , 408702976 , 0.003874 , 0.001290, 0.000000, 0.000000
18578432 , 408725504 , 0.003874 , 0.001290, 0.000000, 0.000000
18579456 , 408748032 , 0.003877 , 0.001289, 0.000000, 0.000000
18580480 , 408770560 , 0.003877 , 0.001289, 0.000000, 0.000000
18581504 , 408793088 , 0.003877 , 0.001289, 0.000000, 0.000000
18582528 , 408815616 , 0.003881 , 0.001287, 0.000000, 0.000000
18583552 , 408838144 , 0.003880 , 0.001287, 0.000000, 0.000000
18584576 , 408860672 , 0.003886 , 0.001284, 0.000000, 0.000000
18585600 , 408883200 , 0.003886 , 0.001284, 0.000000, 0.000000
18586624 , 408905728 , 0.003885 , 0.001284, 0.000000, 0.000000
18587648 , 408928256 , 0.003885 , 0.001284, 0.000000, 0.000000
18588672 , 408950784 , 0.003885 , 0.001284, 0.000000, 0.000000
18589696 , 408973312 , 0.003886 , 0.001284, 0.000000, 0.000000
18590720 , 408995840 , 0.003885 , 0.001284, 0.000000, 0.000000
18591744 , 409018368 , 0.003881 , 0.001289, 0.000000, 0.000000
18592768 , 409040896 , 0.003881 , 0.001289, 0.000000, 0.000000
18593792 , 409063424 , 0.003881 , 0.001289, 0.000000, 0.000000
18594816 , 409085952 , 0.003881 , 0.001289, 0.000000, 0.000000
18595840 , 409108480 , 0.003881 , 0.001289, 0.000000, 0.000000
18596864 , 409131008 , 0.003880 , 0.001289, 0.000000, 0.000000
18597888 , 409153536 , 0.003882 , 0.001288, 0.000000, 0.000000
18598912 , 409176064 , 0.003881 , 0.001288, 0.000000, 0.000000
18599936 , 409198592 , 0.003881 , 0.001288, 0.000000, 0.000000
18600960 , 409221120 , 0.003881 , 0.001288, 0.000000, 0.000000
18601984 , 409243648 , 0.003881 , 0.001288, 0.000000, 0.000000
18603008 , 409266176 , 0.003880 , 0.001288, 0.000000, 0.000000
18604032 , 409288704 , 0.003880 , 0.001288, 0.000000, 0.000000
18605056 , 409311232 , 0.003876 , 0.001293, 0.000000, 0.000000
18606080 , 409333760 , 0.003876 , 0.001292, 0.000000, 0.000000
18607104 , 409356288 , 0.003876 , 0.001292, 0.000000, 0.000000
18608128 , 409378816 , 0.003878 , 0.001292, 0.000000, 0.000000
18609152 , 409401344 , 0.003876 , 0.001293, 0.000000, 0.000000
18610176 , 409423872 , 0.003876 , 0.001292, 0.000000, 0.000000
18611200 , 409446400 , 0.003875 , 0.001292, 0.000000, 0.000000
18612224 , 409468928 , 0.003875 , 0.001292, 0.000000, 0.000000
18613248 , 409491456 , 0.003875 , 0.001292, 0.000000, 0.000000
18614272 , 409513984 , 0.003878 , 0.001291, 0.000000, 0.000000
18615296 , 409536512 , 0.003878 , 0.001291, 0.000000, 0.000000
18616320 , 409559040 , 0.003878 , 0.001291, 0.000000, 0.000000
18617344 , 409581568 , 0.003878 , 0.001291, 0.000000, 0.000000
18618368 , 409604096 , 0.003879 , 0.001294, 0.000000, 0.000000
18619392 , 409626624 , 0.003879 , 0.001294, 0.000000, 0.000000
18620416 , 409649152 , 0.003879 , 0.001294, 0.000000, 0.000000
18621440 , 409671680 , 0.003878 , 0.001294, 0.000000, 0.000000
18622464 , 409694208 , 0.003878 , 0.001294, 0.000000, 0.000000
18623488 , 409716736 , 0.003878 , 0.001294, 0.000000, 0.000000
18624512 , 409739264 , 0.003878 , 0.001294, 0.000000, 0.000000
18625536 , 409761792 , 0.003877 , 0.001294, 0.000000, 0.000000
18626560 , 409784320 , 0.003877 , 0.001294, 0.000000, 0.000000
18627584 , 409806848 , 0.003877 , 0.001293, 0.000000, 0.000000
18628608 , 409829376 , 0.003878 , 0.001293, 0.000000, 0.000000
18629632 , 409851904 , 0.003878 , 0.001293, 0.000000, 0.000000
18630656 , 409874432 , 0.003878 , 0.001293, 0.000000, 0.000000
18631680 , 409896960 , 0.003880 , 0.001292, 0.000000, 0.000000
18632704 , 409919488 , 0.003879 , 0.001292, 0.000000, 0.000000
18633728 , 409942016 , 0.003883 , 0.001290, 0.000000, 0.000000
18634752 , 409964544 , 0.003883 , 0.001290, 0.000000, 0.000000
18635776 , 409987072 , 0.003883 , 0.001290, 0.000000, 0.000000
18636800 , 410009600 , 0.003883 , 0.001290, 0.000000, 0.000000
18637824 , 410032128 , 0.003882 , 0.001290, 0.000000, 0.000000
18638848 , 410054656 , 0.003882 , 0.001290, 0.000000, 0.000000
18639872 , 410077184 , 0.003882 , 0.001289, 0.000000, 0.000000
18640896 , 410099712 , 0.003882 , 0.001289, 0.000000, 0.000000
18641920 , 410122240 , 0.003882 , 0.001289, 0.000000, 0.000000
18642944 , 410144768 , 0.003881 , 0.001289, 0.000000, 0.000000
18643968 , 410167296 , 0.003881 , 0.001289, 0.000000, 0.000000
18644992 , 410189824 , 0.003880 , 0.001291, 0.000000, 0.000000
18646016 , 410212352 , 0.003881 , 0.001290, 0.000000, 0.000000
18647040 , 410234880 , 0.003881 , 0.001290, 0.000000, 0.000000
18648064 , 410257408 , 0.003881 , 0.001290, 0.000000, 0.000000
18649088 , 410279936 , 0.003881 , 0.001290, 0.000000, 0.000000
18650112 , 410302464 , 0.003881 , 0.001290, 0.000000, 0.000000
18651136 , 410324992 , 0.003880 , 0.001290, 0.000000, 0.000000
18652160 , 410347520 , 0.003883 , 0.001289, 0.000000, 0.000000
18653184 , 410370048 , 0.003883 , 0.001289, 0.000000, 0.000000
18654208 , 410392576 , 0.003883 , 0.001289, 0.000000, 0.000000
18655232 , 410415104 , 0.003883 , 0.001289, 0.000000, 0.000000
18656256 , 410437632 , 0.003883 , 0.001289, 0.000000, 0.000000
18657280 , 410460160 , 0.003883 , 0.001289, 0.000000, 0.000000
18658304 , 410482688 , 0.003882 , 0.001289, 0.000000, 0.000000
18659328 , 410505216 , 0.003882 , 0.001289, 0.000000, 0.000000
18660352 , 410527744 , 0.003882 , 0.001289, 0.000000, 0.000000
18661376 , 410550272 , 0.003882 , 0.001288, 0.000000, 0.000000
18662400 , 410572800 , 0.003882 , 0.001288, 0.000000, 0.000000
18663424 , 410595328 , 0.003881 , 0.001288, 0.000000, 0.000000
18664448 , 410617856 , 0.003881 , 0.001288, 0.000000, 0.000000
18665472 , 410640384 , 0.003881 , 0.001288, 0.000000, 0.000000
18666496 , 410662912 , 0.003883 , 0.001287, 0.000000, 0.000000
18667520 , 410685440 , 0.003882 , 0.001287, 0.000000, 0.000000
18668544 , 410707968 , 0.003882 , 0.001287, 0.000000, 0.000000
18669568 , 410730496 , 0.003884 , 0.001286, 0.000000, 0.000000
18670592 , 410753024 , 0.003884 , 0.001286, 0.000000, 0.000000
18671616 , 410775552 , 0.003884 , 0.001286, 0.000000, 0.000000
18672640 , 410798080 , 0.003894 , 0.001300, 0.000000, 0.000000
18673664 , 410820608 , 0.003895 , 0.001299, 0.000000, 0.000000
18674688 , 410843136 , 0.003896 , 0.001299, 0.000000, 0.000000
18675712 , 410865664 , 0.003896 , 0.001299, 0.000000, 0.000000
18676736 , 410888192 , 0.003897 , 0.001300, 0.000000, 0.000000
18677760 , 410910720 , 0.003897 , 0.001300, 0.000000, 0.000000
18678784 , 410933248 , 0.003897 , 0.001299, 0.000000, 0.000000
18679808 , 410955776 , 0.003897 , 0.001299, 0.000000, 0.000000
18680832 , 410978304 , 0.003896 , 0.001299, 0.000000, 0.000000
18681856 , 411000832 , 0.003896 , 0.001299, 0.000000, 0.000000
18682880 , 411023360 , 0.003896 , 0.001299, 0.000000, 0.000000
18683904 , 411045888 , 0.003896 , 0.001299, 0.000000, 0.000000
18684928 , 411068416 , 0.003896 , 0.001299, 0.000000, 0.000000
18685952 , 411090944 , 0.003898 , 0.001298, 0.000000, 0.000000
18686976 , 411113472 , 0.003897 , 0.001298, 0.000000, 0.000000
18688000 , 411136000 , 0.003897 , 0.001298, 0.000000, 0.000000
18689024 , 411158528 , 0.003897 , 0.001298, 0.000000, 0.000000
18690048 , 411181056 , 0.003897 , 0.001298, 0.000000, 0.000000
18691072 , 411203584 , 0.003897 , 0.001298, 0.000000, 0.000000
18692096 , 411226112 , 0.003896 , 0.001297, 0.000000, 0.000000
18693120 , 411248640 , 0.003896 , 0.001297, 0.000000, 0.000000
18694144 , 411271168 , 0.003896 , 0.001297, 0.000000, 0.000000
18695168 , 411293696 , 0.003896 , 0.001297, 0.000000, 0.000000
18696192 , 411316224 , 0.003812 , 0.001167, 0.000000, 0.000000
18697216 , 411338752 , 0.003812 , 0.001167, 0.000000, 0.000000
18698240 , 411361280 , 0.003811 , 0.001167, 0.000000, 0.000000
18699264 , 411383808 , 0.003813 , 0.001166, 0.000000, 0.000000
18700288 , 411406336 , 0.003813 , 0.001166, 0.000000, 0.000000
18701312 , 411428864 , 0.003817 , 0.001165, 0.000000, 0.000000
18702336 , 411451392 , 0.003817 , 0.001165, 0.000000, 0.000000
18703360 , 411473920 , 0.003816 , 0.001164, 0.000000, 0.000000
18704384 , 411496448 , 0.003816 , 0.001164, 0.000000, 0.000000
18705408 , 411518976 , 0.003816 , 0.001164, 0.000000, 0.000000
18706432 , 411541504 , 0.003816 , 0.001164, 0.000000, 0.000000
18707456 , 411564032 , 0.003817 , 0.001164, 0.000000, 0.000000
18708480 , 411586560 , 0.003817 , 0.001164, 0.000000, 0.000000
18709504 , 411609088 , 0.003817 , 0.001164, 0.000000, 0.000000
18710528 , 411631616 , 0.003821 , 0.001162, 0.000000, 0.000000
18711552 , 411654144 , 0.003822 , 0.001161, 0.000000, 0.000000
18712576 , 411676672 , 0.003822 , 0.001161, 0.000000, 0.000000
18713600 , 411699200 , 0.003822 , 0.001161, 0.000000, 0.000000
18714624 , 411721728 , 0.003822 , 0.001161, 0.000000, 0.000000
18715648 , 411744256 , 0.003821 , 0.001161, 0.000000, 0.000000
18716672 , 411766784 , 0.003820 , 0.001162, 0.000000, 0.000000
18717696 , 411789312 , 0.003822 , 0.001161, 0.000000, 0.000000
18718720 , 411811840 , 0.003822 , 0.001161, 0.000000, 0.000000
18719744 , 411834368 , 0.003822 , 0.001161, 0.000000, 0.000000
18720768 , 411856896 , 0.003822 , 0.001161, 0.000000, 0.000000
18721792 , 411879424 , 0.003822 , 0.001161, 0.000000, 0.000000
18722816 , 411901952 , 0.003821 , 0.001161, 0.000000, 0.000000
18723840 , 411924480 , 0.003821 , 0.001161, 0.000000, 0.000000
18724864 , 411947008 , 0.003823 , 0.001160, 0.000000, 0.000000
18725888 , 411969536 , 0.003823 , 0.001159, 0.000000, 0.000000
18726912 , 411992064 , 0.003821 , 0.001161, 0.000000, 0.000000
18727936 , 412014592 , 0.003821 , 0.001161, 0.000000, 0.000000
18728960 , 412037120 , 0.003821 , 0.001161, 0.000000, 0.000000
18729984 , 412059648 , 0.003821 , 0.001161, 0.000000, 0.000000
18731008 , 412082176 , 0.003824 , 0.001160, 0.000000, 0.000000
18732032 , 412104704 , 0.003824 , 0.001160, 0.000000, 0.000000
18733056 , 412127232 , 0.003824 , 0.001160, 0.000000, 0.000000
18734080 , 412149760 , 0.003824 , 0.001160, 0.000000, 0.000000
18735104 , 412172288 , 0.003824 , 0.001160, 0.000000, 0.000000
18736128 , 412194816 , 0.003823 , 0.001160, 0.000000, 0.000000
18737152 , 412217344 , 0.003823 , 0.001160, 0.000000, 0.000000
18738176 , 412239872 , 0.003823 , 0.001160, 0.000000, 0.000000
18739200 , 412262400 , 0.003823 , 0.001160, 0.000000, 0.000000
18740224 , 412284928 , 0.003823 , 0.001160, 0.000000, 0.000000
18741248 , 412307456 , 0.003822 , 0.001160, 0.000000, 0.000000
18742272 , 412329984 , 0.003822 , 0.001160, 0.000000, 0.000000
18743296 , 412352512 , 0.003822 , 0.001160, 0.000000, 0.000000
18744320 , 412375040 , 0.003822 , 0.001160, 0.000000, 0.000000
18745344 , 412397568 , 0.003839 , 0.001182, 0.000000, 0.000000
18746368 , 412420096 , 0.003839 , 0.001182, 0.000000, 0.000000
18747392 , 412442624 , 0.003837 , 0.001183, 0.000000, 0.000000
18748416 , 412465152 , 0.003837 , 0.001183, 0.000000, 0.000000
18749440 , 412487680 , 0.003838 , 0.001183, 0.000000, 0.000000
18750464 , 412510208 , 0.003837 , 0.001184, 0.000000, 0.000000
18751488 , 412532736 , 0.003837 , 0.001184, 0.000000, 0.000000
18752512 , 412555264 , 0.003837 , 0.001184, 0.000000, 0.000000
18753536 , 412577792 , 0.003837 , 0.001184, 0.000000, 0.000000
18754560 , 412600320 , 0.003836 , 0.001184, 0.000000, 0.000000
18755584 , 412622848 , 0.003836 , 0.001184, 0.000000, 0.000000
18756608 , 412645376 , 0.003836 , 0.001184, 0.000000, 0.000000
18757632 , 412667904 , 0.003838 , 0.001183, 0.000000, 0.000000
18758656 , 412690432 , 0.003837 , 0.001183, 0.000000, 0.000000
18759680 , 412712960 , 0.003837 , 0.001183, 0.000000, 0.000000
18760704 , 412735488 , 0.003837 , 0.001183, 0.000000, 0.000000
18761728 , 412758016 , 0.003837 , 0.001182, 0.000000, 0.000000
18762752 , 412780544 , 0.003837 , 0.001182, 0.000000, 0.000000
18763776 , 412803072 , 0.003836 , 0.001182, 0.000000, 0.000000
18764800 , 412825600 , 0.003831 , 0.001188, 0.000000, 0.000000
18765824 , 412848128 , 0.003831 , 0.001188, 0.000000, 0.000000
18766848 , 412870656 , 0.003831 , 0.001188, 0.000000, 0.000000
18767872 , 412893184 , 0.003831 , 0.001188, 0.000000, 0.000000
18768896 , 412915712 , 0.003831 , 0.001188, 0.000000, 0.000000
18769920 , 412938240 , 0.003830 , 0.001188, 0.000000, 0.000000
18770944 , 412960768 , 0.003830 , 0.001188, 0.000000, 0.000000
18771968 , 412983296 , 0.003831 , 0.001188, 0.000000, 0.000000
18772992 , 413005824 , 0.003830 , 0.001188, 0.000000, 0.000000
18774016 , 413028352 , 0.003830 , 0.001188, 0.000000, 0.000000
18775040 , 413050880 , 0.003830 , 0.001188, 0.000000, 0.000000
18776064 , 413073408 , 0.003830 , 0.001188, 0.000000, 0.000000
18777088 , 413095936 , 0.003830 , 0.001188, 0.000000, 0.000000
18778112 , 413118464 , 0.003830 , 0.001188, 0.000000, 0.000000
18779136 , 413140992 , 0.003830 , 0.001188, 0.000000, 0.000000
18780160 , 413163520 , 0.003830 , 0.001187, 0.000000, 0.000000
18781184 , 413186048 , 0.003829 , 0.001187, 0.000000, 0.000000
18782208 , 413208576 , 0.003829 , 0.001187, 0.000000, 0.000000
18783232 , 413231104 , 0.003829 , 0.001187, 0.000000, 0.000000
18784256 , 413253632 , 0.003829 , 0.001187, 0.000000, 0.000000
18785280 , 413276160 , 0.003828 , 0.001189, 0.000000, 0.000000
18786304 , 413298688 , 0.003828 , 0.001189, 0.000000, 0.000000
18787328 , 413321216 , 0.003829 , 0.001188, 0.000000, 0.000000
18788352 , 413343744 , 0.003828 , 0.001188, 0.000000, 0.000000
18789376 , 413366272 , 0.003828 , 0.001188, 0.000000, 0.000000
18790400 , 413388800 , 0.003827 , 0.001188, 0.000000, 0.000000
18791424 , 413411328 , 0.003831 , 0.001186, 0.000000, 0.000000
18792448 , 413433856 , 0.003832 , 0.001186, 0.000000, 0.000000
18793472 , 413456384 , 0.003834 , 0.001185, 0.000000, 0.000000
18794496 , 413478912 , 0.003833 , 0.001185, 0.000000, 0.000000
18795520 , 413501440 , 0.003833 , 0.001185, 0.000000, 0.000000
18796544 , 413523968 , 0.003837 , 0.001183, 0.000000, 0.000000
18797568 , 413546496 , 0.003837 , 0.001183, 0.000000, 0.000000
18798592 , 413569024 , 0.003837 , 0.001183, 0.000000, 0.000000
18799616 , 413591552 , 0.003837 , 0.001183, 0.000000, 0.000000
18800640 , 413614080 , 0.003836 , 0.001183, 0.000000, 0.000000
18801664 , 413636608 , 0.003838 , 0.001183, 0.000000, 0.000000
18802688 , 413659136 , 0.003840 , 0.001182, 0.000000, 0.000000
18803712 , 413681664 , 0.003840 , 0.001181, 0.000000, 0.000000
18804736 , 413704192 , 0.003840 , 0.001181, 0.000000, 0.000000
18805760 , 413726720 , 0.003839 , 0.001182, 0.000000, 0.000000
18806784 , 413749248 , 0.003839 , 0.001181, 0.000000, 0.000000
18807808 , 413771776 , 0.003839 , 0.001181, 0.000000, 0.000000
18808832 , 413794304 , 0.003842 , 0.001180, 0.000000, 0.000000
18809856 , 413816832 , 0.003844 , 0.001179, 0.000000, 0.000000
18810880 , 413839360 , 0.003844 , 0.001179, 0.000000, 0.000000
18811904 , 413861888 , 0.003843 , 0.001179, 0.000000, 0.000000
18812928 , 413884416 , 0.003843 , 0.001179, 0.000000, 0.000000
18813952 , 413906944 , 0.003843 , 0.001179, 0.000000, 0.000000
18814976 , 413929472 , 0.003843 , 0.001179, 0.000000, 0.000000
18816000 , 413952000 , 0.003842 , 0.001179, 0.000000, 0.000000
18817024 , 413974528 , 0.003842 , 0.001179, 0.000000, 0.000000
18818048 , 413997056 , 0.003842 , 0.001179, 0.000000, 0.000000
18819072 , 414019584 , 0.003842 , 0.001179, 0.000000, 0.000000
18820096 , 414042112 , 0.003842 , 0.001179, 0.000000, 0.000000
18821120 , 414064640 , 0.003841 , 0.001180, 0.000000, 0.000000
18822144 , 414087168 , 0.003841 , 0.001180, 0.000000, 0.000000
18823168 , 414109696 , 0.003843 , 0.001179, 0.000000, 0.000000
18824192 , 414132224 , 0.003842 , 0.001180, 0.000000, 0.000000
18825216 , 414154752 , 0.003843 , 0.001179, 0.000000, 0.000000
18826240 , 414177280 , 0.003843 , 0.001179, 0.000000, 0.000000
18827264 , 414199808 , 0.003844 , 0.001178, 0.000000, 0.000000
18828288 , 414222336 , 0.003843 , 0.001178, 0.000000, 0.000000
18829312 , 414244864 , 0.003844 , 0.001178, 0.000000, 0.000000
18830336 , 414267392 , 0.003843 , 0.001178, 0.000000, 0.000000
18831360 , 414289920 , 0.003843 , 0.001178, 0.000000, 0.000000
18832384 , 414312448 , 0.003843 , 0.001178, 0.000000, 0.000000
18833408 , 414334976 , 0.003843 , 0.001178, 0.000000, 0.000000
18834432 , 414357504 , 0.003843 , 0.001178, 0.000000, 0.000000
18835456 , 414380032 , 0.003842 , 0.001178, 0.000000, 0.000000
18836480 , 414402560 , 0.003842 , 0.001178, 0.000000, 0.000000
18837504 , 414425088 , 0.003842 , 0.001177, 0.000000, 0.000000
18838528 , 414447616 , 0.003842 , 0.001177, 0.000000, 0.000000
18839552 , 414470144 , 0.003842 , 0.001177, 0.000000, 0.000000
18840576 , 414492672 , 0.003841 , 0.001177, 0.000000, 0.000000
18841600 , 414515200 , 0.003841 , 0.001177, 0.000000, 0.000000
18842624 , 414537728 , 0.003842 , 0.001177, 0.000000, 0.000000
18843648 , 414560256 , 0.003841 , 0.001177, 0.000000, 0.000000
18844672 , 414582784 , 0.003843 , 0.001176, 0.000000, 0.000000
18845696 , 414605312 , 0.003843 , 0.001176, 0.000000, 0.000000
18846720 , 414627840 , 0.003842 , 0.001176, 0.000000, 0.000000
18847744 , 414650368 , 0.003842 , 0.001176, 0.000000, 0.000000
18848768 , 414672896 , 0.003842 , 0.001176, 0.000000, 0.000000
18849792 , 414695424 , 0.003842 , 0.001176, 0.000000, 0.000000
18850816 , 414717952 , 0.003842 , 0.001176, 0.000000, 0.000000
18851840 , 414740480 , 0.003841 , 0.001176, 0.000000, 0.000000
18852864 , 414763008 , 0.003841 , 0.001176, 0.000000, 0.000000
18853888 , 414785536 , 0.003841 , 0.001176, 0.000000, 0.000000
18854912 , 414808064 , 0.003841 , 0.001176, 0.000000, 0.000000
18855936 , 414830592 , 0.003840 , 0.001176, 0.000000, 0.000000
18856960 , 414853120 , 0.003840 , 0.001176, 0.000000, 0.000000
18857984 , 414875648 , 0.003840 , 0.001176, 0.000000, 0.000000
18859008 , 414898176 , 0.003840 , 0.001175, 0.000000, 0.000000
18860032 , 414920704 , 0.003840 , 0.001175, 0.000000, 0.000000
18861056 , 414943232 , 0.003840 , 0.001175, 0.000000, 0.000000
18862080 , 414965760 , 0.003840 , 0.001175, 0.000000, 0.000000
18863104 , 414988288 , 0.003840 , 0.001175, 0.000000, 0.000000
18864128 , 415010816 , 0.003839 , 0.001175, 0.000000, 0.000000
18865152 , 415033344 , 0.003839 , 0.001175, 0.000000, 0.000000
18866176 , 415055872 , 0.003839 , 0.001175, 0.000000, 0.000000
18867200 , 415078400 , 0.003839 , 0.001175, 0.000000, 0.000000
18868224 , 415100928 , 0.003838 , 0.001175, 0.000000, 0.000000
18869248 , 415123456 , 0.003838 , 0.001175, 0.000000, 0.000000
18870272 , 415145984 , 0.003838 , 0.001175, 0.000000, 0.000000
18871296 , 415168512 , 0.003838 , 0.001175, 0.000000, 0.000000
18872320 , 415191040 , 0.003837 , 0.001175, 0.000000, 0.000000
18873344 , 415213568 , 0.003837 , 0.001175, 0.000000, 0.000000
18874368 , 415236096 , 0.003837 , 0.001174, 0.000000, 0.000000
18875392 , 415258624 , 0.003837 , 0.001174, 0.000000, 0.000000
18876416 , 415281152 , 0.003837 , 0.001174, 0.000000, 0.000000
18877440 , 415303680 , 0.003836 , 0.001174, 0.000000, 0.000000
18878464 , 415326208 , 0.003836 , 0.001174, 0.000000, 0.000000
18879488 , 415348736 , 0.003810 , 0.001242, 0.000000, 0.000000
18880512 , 415371264 , 0.003806 , 0.001247, 0.000000, 0.000000
18881536 , 415393792 , 0.003806 , 0.001246, 0.000000, 0.000000
18882560 , 415416320 , 0.003806 , 0.001246, 0.000000, 0.000000
18883584 , 415438848 , 0.003806 , 0.001246, 0.000000, 0.000000
18884608 , 415461376 , 0.003805 , 0.001246, 0.000000, 0.000000
18885632 , 415483904 , 0.003805 , 0.001246, 0.000000, 0.000000
18886656 , 415506432 , 0.003805 , 0.001246, 0.000000, 0.000000
18887680 , 415528960 , 0.003805 , 0.001246, 0.000000, 0.000000
18888704 , 415551488 , 0.003804 , 0.001246, 0.000000, 0.000000
18889728 , 415574016 , 0.003804 , 0.001246, 0.000000, 0.000000
18890752 , 415596544 , 0.003804 , 0.001246, 0.000000, 0.000000
