trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
12628992 , 12628992 , -0.001985 , -0.001299, 0.000032, 0.000004
12630016 , 12630016 , -0.001985 , -0.001299, 0.000032, 0.000004
12631040 , 12631040 , -0.001985 , -0.001299, 0.000032, 0.000004
12632064 , 12632064 , -0.001985 , -0.001299, 0.000032, 0.000004
12633088 , 12633088 , -0.001985 , -0.001299, 0.000032, 0.000004
12634112 , 12634112 , -0.001985 , -0.001298, 0.000032, 0.000004
12635136 , 12635136 , -0.001984 , -0.001298, 0.000032, 0.000004
12636160 , 12636160 , -0.001984 , -0.001298, 0.000032, 0.000004
12637184 , 12637184 , -0.001984 , -0.001298, 0.000032, 0.000004
12638208 , 12638208 , -0.001984 , -0.001298, 0.000032, 0.000004
12639232 , 12639232 , -0.001984 , -0.001298, 0.000032, 0.000004
12640256 , 12640256 , -0.001984 , -0.001298, 0.000032, 0.000004
12641280 , 12641280 , -0.001973 , -0.001302, 0.000032, 0.000004
12642304 , 12642304 , -0.001973 , -0.001302, 0.000032, 0.000004
12643328 , 12643328 , -0.001973 , -0.001302, 0.000032, 0.000004
12644352 , 12644352 , -0.001973 , -0.001302, 0.000032, 0.000004
12645376 , 12645376 , -0.001972 , -0.001302, 0.000032, 0.000004
12646400 , 12646400 , -0.001972 , -0.001301, 0.000032, 0.000004
12647424 , 12647424 , -0.001972 , -0.001301, 0.000032, 0.000004
12648448 , 12648448 , -0.001972 , -0.001301, 0.000032, 0.000004
12649472 , 12649472 , -0.001972 , -0.001301, 0.000032, 0.000004
12650496 , 12650496 , -0.001972 , -0.001301, 0.000032, 0.000004
12651520 , 12651520 , -0.001972 , -0.001301, 0.000032, 0.000004
12652544 , 12652544 , -0.001971 , -0.001301, 0.000032, 0.000004
12653568 , 12653568 , -0.001971 , -0.001301, 0.000032, 0.000004
12654592 , 12654592 , -0.001971 , -0.001301, 0.000032, 0.000004
12655616 , 12655616 , -0.001961 , -0.001305, 0.000031, 0.000004
12656640 , 12656640 , -0.001960 , -0.001305, 0.000031, 0.000004
12657664 , 12657664 , -0.001960 , -0.001305, 0.000031, 0.000004
12658688 , 12658688 , -0.001960 , -0.001305, 0.000031, 0.000004
12659712 , 12659712 , -0.001960 , -0.001304, 0.000031, 0.000004
12660736 , 12660736 , -0.001960 , -0.001304, 0.000031, 0.000004
12661760 , 12661760 , -0.001960 , -0.001304, 0.000031, 0.000004
12662784 , 12662784 , -0.001959 , -0.001304, 0.000031, 0.000004
12663808 , 12663808 , -0.001959 , -0.001304, 0.000031, 0.000004
12664832 , 12664832 , -0.001959 , -0.001304, 0.000031, 0.000004
12665856 , 12665856 , -0.001959 , -0.001304, 0.000031, 0.000004
12666880 , 12666880 , -0.001959 , -0.001304, 0.000031, 0.000004
12667904 , 12667904 , -0.001959 , -0.001304, 0.000031, 0.000004
12668928 , 12668928 , -0.001958 , -0.001303, 0.000031, 0.000004
12669952 , 12669952 , -0.001958 , -0.001303, 0.000031, 0.000004
12670976 , 12670976 , -0.001958 , -0.001303, 0.000031, 0.000004
12672000 , 12672000 , -0.001958 , -0.001303, 0.000031, 0.000004
12673024 , 12673024 , -0.001958 , -0.001303, 0.000031, 0.000004
12674048 , 12674048 , -0.001958 , -0.001303, 0.000031, 0.000004
12675072 , 12675072 , -0.001957 , -0.001303, 0.000031, 0.000004
12676096 , 12676096 , -0.001947 , -0.001307, 0.000031, 0.000004
12677120 , 12677120 , -0.001947 , -0.001307, 0.000031, 0.000004
12678144 , 12678144 , -0.001947 , -0.001307, 0.000031, 0.000004
12679168 , 12679168 , -0.001946 , -0.001307, 0.000031, 0.000004
12680192 , 12680192 , -0.001946 , -0.001307, 0.000031, 0.000004
12681216 , 12681216 , -0.001946 , -0.001307, 0.000031, 0.000004
12682240 , 12682240 , -0.001946 , -0.001306, 0.000031, 0.000004
12683264 , 12683264 , -0.001946 , -0.001306, 0.000031, 0.000004
12684288 , 12684288 , -0.001946 , -0.001306, 0.000031, 0.000004
12685312 , 12685312 , -0.001946 , -0.001306, 0.000031, 0.000004
12686336 , 12686336 , -0.001945 , -0.001306, 0.000031, 0.000004
12687360 , 12687360 , -0.001945 , -0.001306, 0.000031, 0.000004
12688384 , 12688384 , -0.001945 , -0.001306, 0.000031, 0.000004
12689408 , 12689408 , -0.001945 , -0.001306, 0.000031, 0.000004
12690432 , 12690432 , -0.001945 , -0.001306, 0.000031, 0.000004
12691456 , 12691456 , -0.001957 , -0.001291, 0.000031, 0.000004
12692480 , 12692480 , -0.001957 , -0.001290, 0.000031, 0.000004
12693504 , 12693504 , -0.001957 , -0.001290, 0.000031, 0.000004
12694528 , 12694528 , -0.001957 , -0.001290, 0.000031, 0.000004
12695552 , 12695552 , -0.001956 , -0.001290, 0.000031, 0.000004
12696576 , 12696576 , -0.001956 , -0.001290, 0.000031, 0.000004
12697600 , 12697600 , -0.001956 , -0.001290, 0.000031, 0.000004
12698624 , 12698624 , -0.001946 , -0.001294, 0.000031, 0.000004
12699648 , 12699648 , -0.001945 , -0.001294, 0.000031, 0.000004
12700672 , 12700672 , -0.001935 , -0.001298, 0.000031, 0.000004
12701696 , 12701696 , -0.001935 , -0.001298, 0.000031, 0.000004
12702720 , 12702720 , -0.001935 , -0.001298, 0.000031, 0.000004
12703744 , 12703744 , -0.001934 , -0.001298, 0.000031, 0.000004
12704768 , 12704768 , -0.001934 , -0.001298, 0.000031, 0.000004
12705792 , 12705792 , -0.001934 , -0.001298, 0.000031, 0.000004
12706816 , 12706816 , -0.001934 , -0.001298, 0.000031, 0.000004
12707840 , 12707840 , -0.001934 , -0.001297, 0.000031, 0.000004
12708864 , 12708864 , -0.001934 , -0.001297, 0.000031, 0.000004
12709888 , 12709888 , -0.001933 , -0.001297, 0.000031, 0.000004
12710912 , 12710912 , -0.001923 , -0.001301, 0.000031, 0.000004
12711936 , 12711936 , -0.001923 , -0.001301, 0.000031, 0.000004
12712960 , 12712960 , -0.001923 , -0.001301, 0.000031, 0.000004
12713984 , 12713984 , -0.001922 , -0.001301, 0.000031, 0.000004
12715008 , 12715008 , -0.001922 , -0.001301, 0.000031, 0.000004
12716032 , 12716032 , -0.001922 , -0.001301, 0.000031, 0.000004
12717056 , 12717056 , -0.001922 , -0.001301, 0.000031, 0.000004
12718080 , 12718080 , -0.001922 , -0.001301, 0.000031, 0.000004
12719104 , 12719104 , -0.001922 , -0.001301, 0.000031, 0.000004
12720128 , 12720128 , -0.001922 , -0.001301, 0.000031, 0.000004
12721152 , 12721152 , -0.001921 , -0.001300, 0.000031, 0.000004
12722176 , 12722176 , -0.001921 , -0.001300, 0.000031, 0.000004
12723200 , 12723200 , -0.001921 , -0.001300, 0.000031, 0.000004
12724224 , 12724224 , -0.001921 , -0.001300, 0.000031, 0.000004
12725248 , 12725248 , -0.001921 , -0.001300, 0.000031, 0.000004
12726272 , 12726272 , -0.001921 , -0.001300, 0.000031, 0.000004
12727296 , 12727296 , -0.001920 , -0.001300, 0.000031, 0.000004
12728320 , 12728320 , -0.001920 , -0.001300, 0.000031, 0.000004
12729344 , 12729344 , -0.001920 , -0.001300, 0.000031, 0.000004
12730368 , 12730368 , -0.001920 , -0.001299, 0.000031, 0.000004
12731392 , 12731392 , -0.001910 , -0.001304, 0.000031, 0.000004
12732416 , 12732416 , -0.001922 , -0.001289, 0.000031, 0.000004
12733440 , 12733440 , -0.001922 , -0.001289, 0.000031, 0.000004
12734464 , 12734464 , -0.001921 , -0.001288, 0.000031, 0.000004
12735488 , 12735488 , -0.001921 , -0.001288, 0.000031, 0.000004
12736512 , 12736512 , -0.001921 , -0.001288, 0.000031, 0.000004
12737536 , 12737536 , -0.001921 , -0.001288, 0.000031, 0.000004
12738560 , 12738560 , -0.001921 , -0.001288, 0.000031, 0.000004
12739584 , 12739584 , -0.001921 , -0.001288, 0.000031, 0.000004
12740608 , 12740608 , -0.001920 , -0.001288, 0.000031, 0.000004
12741632 , 12741632 , -0.001920 , -0.001288, 0.000031, 0.000004
12742656 , 12742656 , -0.001920 , -0.001288, 0.000031, 0.000004
12743680 , 12743680 , -0.001920 , -0.001287, 0.000031, 0.000004
12744704 , 12744704 , -0.001920 , -0.001287, 0.000031, 0.000004
12745728 , 12745728 , -0.001920 , -0.001287, 0.000031, 0.000004
12746752 , 12746752 , -0.001920 , -0.001287, 0.000031, 0.000004
12747776 , 12747776 , -0.001919 , -0.001287, 0.000031, 0.000004
12748800 , 12748800 , -0.001919 , -0.001287, 0.000031, 0.000004
12749824 , 12749824 , -0.001919 , -0.001287, 0.000031, 0.000004
12750848 , 12750848 , -0.001919 , -0.001287, 0.000031, 0.000004
12751872 , 12751872 , -0.001919 , -0.001287, 0.000031, 0.000004
12752896 , 12752896 , -0.001919 , -0.001287, 0.000031, 0.000004
12753920 , 12753920 , -0.001918 , -0.001286, 0.000031, 0.000004
12754944 , 12754944 , -0.001918 , -0.001286, 0.000031, 0.000004
12755968 , 12755968 , -0.001908 , -0.001291, 0.000031, 0.000004
12756992 , 12756992 , -0.001908 , -0.001290, 0.000031, 0.000004
12758016 , 12758016 , -0.001908 , -0.001290, 0.000031, 0.000004
12759040 , 12759040 , -0.001907 , -0.001290, 0.000031, 0.000004
12760064 , 12760064 , -0.001907 , -0.001290, 0.000031, 0.000004
12761088 , 12761088 , -0.001907 , -0.001290, 0.000031, 0.000004
12762112 , 12762112 , -0.001907 , -0.001290, 0.000031, 0.000004
12763136 , 12763136 , -0.001907 , -0.001290, 0.000031, 0.000004
12764160 , 12764160 , -0.001907 , -0.001290, 0.000031, 0.000004
12765184 , 12765184 , -0.001906 , -0.001290, 0.000031, 0.000004
12766208 , 12766208 , -0.001906 , -0.001289, 0.000031, 0.000004
12767232 , 12767232 , -0.001906 , -0.001289, 0.000031, 0.000004
12768256 , 12768256 , -0.001906 , -0.001289, 0.000031, 0.000004
12769280 , 12769280 , -0.001906 , -0.001289, 0.000031, 0.000004
12770304 , 12770304 , -0.001906 , -0.001289, 0.000031, 0.000004
12771328 , 12771328 , -0.001906 , -0.001289, 0.000031, 0.000004
12772352 , 12772352 , -0.001905 , -0.001289, 0.000031, 0.000004
12773376 , 12773376 , -0.001905 , -0.001289, 0.000031, 0.000004
12774400 , 12774400 , -0.001905 , -0.001289, 0.000031, 0.000004
12775424 , 12775424 , -0.001905 , -0.001289, 0.000031, 0.000004
12776448 , 12776448 , -0.001905 , -0.001288, 0.000031, 0.000004
12777472 , 12777472 , -0.001905 , -0.001288, 0.000031, 0.000004
12778496 , 12778496 , -0.001904 , -0.001288, 0.000031, 0.000004
12779520 , 12779520 , -0.001904 , -0.001288, 0.000031, 0.000004
12780544 , 12780544 , -0.001904 , -0.001288, 0.000031, 0.000004
12781568 , 12781568 , -0.001904 , -0.001288, 0.000031, 0.000004
12782592 , 12782592 , -0.001904 , -0.001288, 0.000031, 0.000004
12783616 , 12783616 , -0.001904 , -0.001288, 0.000031, 0.000004
12784640 , 12784640 , -0.001904 , -0.001288, 0.000031, 0.000004
12785664 , 12785664 , -0.001903 , -0.001288, 0.000031, 0.000004
12786688 , 12786688 , -0.001903 , -0.001287, 0.000031, 0.000004
12787712 , 12787712 , -0.001903 , -0.001287, 0.000031, 0.000004
12788736 , 12788736 , -0.001903 , -0.001287, 0.000031, 0.000004
12789760 , 12789760 , -0.001903 , -0.001287, 0.000031, 0.000004
12790784 , 12790784 , -0.001903 , -0.001287, 0.000031, 0.000004
12791808 , 12791808 , -0.001903 , -0.001287, 0.000031, 0.000004
12792832 , 12792832 , -0.001902 , -0.001287, 0.000031, 0.000004
12793856 , 12793856 , -0.001892 , -0.001291, 0.000031, 0.000004
12794880 , 12794880 , -0.001892 , -0.001291, 0.000031, 0.000004
12795904 , 12795904 , -0.001892 , -0.001291, 0.000031, 0.000004
12796928 , 12796928 , -0.001891 , -0.001291, 0.000031, 0.000004
12797952 , 12797952 , -0.001891 , -0.001291, 0.000031, 0.000004
12798976 , 12798976 , -0.001891 , -0.001290, 0.000031, 0.000004
12800000 , 12800000 , -0.001881 , -0.001295, 0.000031, 0.000004
12801024 , 12801024 , -0.001881 , -0.001295, 0.000031, 0.000004
12802048 , 12802048 , -0.001880 , -0.001294, 0.000031, 0.000004
12803072 , 12803072 , -0.001880 , -0.001294, 0.000031, 0.000004
12804096 , 12804096 , -0.001880 , -0.001294, 0.000031, 0.000004
12805120 , 12805120 , -0.001880 , -0.001294, 0.000031, 0.000004
12806144 , 12806144 , -0.001880 , -0.001294, 0.000031, 0.000004
12807168 , 12807168 , -0.001880 , -0.001294, 0.000031, 0.000004
12808192 , 12808192 , -0.001892 , -0.001279, 0.000031, 0.000004
12809216 , 12809216 , -0.001892 , -0.001279, 0.000031, 0.000004
12810240 , 12810240 , -0.001892 , -0.001279, 0.000031, 0.000004
12811264 , 12811264 , -0.001891 , -0.001279, 0.000031, 0.000004
12812288 , 12812288 , -0.001891 , -0.001279, 0.000031, 0.000004
12813312 , 12813312 , -0.001891 , -0.001278, 0.000031, 0.000004
12814336 , 12814336 , -0.001891 , -0.001278, 0.000031, 0.000004
12815360 , 12815360 , -0.001891 , -0.001278, 0.000031, 0.000004
12816384 , 12816384 , -0.001891 , -0.001278, 0.000031, 0.000004
12817408 , 12817408 , -0.001890 , -0.001278, 0.000031, 0.000004
12818432 , 12818432 , -0.001890 , -0.001278, 0.000031, 0.000004
12819456 , 12819456 , -0.001880 , -0.001282, 0.000031, 0.000004
12820480 , 12820480 , -0.001880 , -0.001282, 0.000031, 0.000004
12821504 , 12821504 , -0.001880 , -0.001282, 0.000031, 0.000004
12822528 , 12822528 , -0.001879 , -0.001282, 0.000031, 0.000004
12823552 , 12823552 , -0.001879 , -0.001282, 0.000031, 0.000004
12824576 , 12824576 , -0.001879 , -0.001282, 0.000031, 0.000004
12825600 , 12825600 , -0.001879 , -0.001282, 0.000031, 0.000004
12826624 , 12826624 , -0.001879 , -0.001281, 0.000031, 0.000004
12827648 , 12827648 , -0.001879 , -0.001281, 0.000031, 0.000004
12828672 , 12828672 , -0.001879 , -0.001281, 0.000031, 0.000004
12829696 , 12829696 , -0.001878 , -0.001281, 0.000031, 0.000004
12830720 , 12830720 , -0.001878 , -0.001281, 0.000031, 0.000004
12831744 , 12831744 , -0.001878 , -0.001281, 0.000031, 0.000004
12832768 , 12832768 , -0.001878 , -0.001281, 0.000031, 0.000004
12833792 , 12833792 , -0.001878 , -0.001281, 0.000031, 0.000004
12834816 , 12834816 , -0.001878 , -0.001281, 0.000031, 0.000004
12835840 , 12835840 , -0.001877 , -0.001280, 0.000031, 0.000004
12836864 , 12836864 , -0.001877 , -0.001280, 0.000031, 0.000004
12837888 , 12837888 , -0.001877 , -0.001280, 0.000031, 0.000004
12838912 , 12838912 , -0.001857 , -0.001289, 0.000030, 0.000004
12839936 , 12839936 , -0.001856 , -0.001289, 0.000030, 0.000004
12840960 , 12840960 , -0.001856 , -0.001289, 0.000030, 0.000004
12841984 , 12841984 , -0.001856 , -0.001288, 0.000030, 0.000004
12843008 , 12843008 , -0.001856 , -0.001288, 0.000030, 0.000004
12844032 , 12844032 , -0.001856 , -0.001288, 0.000030, 0.000004
12845056 , 12845056 , -0.001856 , -0.001288, 0.000030, 0.000004
12846080 , 12846080 , -0.001856 , -0.001288, 0.000030, 0.000004
12847104 , 12847104 , -0.001855 , -0.001288, 0.000030, 0.000004
12848128 , 12848128 , -0.001855 , -0.001288, 0.000030, 0.000004
12849152 , 12849152 , -0.001855 , -0.001288, 0.000030, 0.000004
12850176 , 12850176 , -0.001855 , -0.001288, 0.000030, 0.000004
12851200 , 12851200 , -0.001855 , -0.001287, 0.000030, 0.000004
12852224 , 12852224 , -0.001855 , -0.001287, 0.000030, 0.000004
12853248 , 12853248 , -0.001855 , -0.001287, 0.000030, 0.000004
12854272 , 12854272 , -0.001854 , -0.001287, 0.000030, 0.000004
12855296 , 12855296 , -0.001854 , -0.001287, 0.000030, 0.000004
12856320 , 12856320 , -0.001854 , -0.001287, 0.000030, 0.000004
12857344 , 12857344 , -0.001854 , -0.001287, 0.000030, 0.000004
12858368 , 12858368 , -0.001854 , -0.001287, 0.000030, 0.000004
12859392 , 12859392 , -0.001854 , -0.001287, 0.000030, 0.000004
12860416 , 12860416 , -0.001853 , -0.001287, 0.000030, 0.000004
12861440 , 12861440 , -0.001853 , -0.001286, 0.000030, 0.000004
12862464 , 12862464 , -0.001853 , -0.001286, 0.000030, 0.000004
12863488 , 12863488 , -0.001853 , -0.001286, 0.000030, 0.000004
12864512 , 12864512 , -0.001853 , -0.001286, 0.000030, 0.000004
12865536 , 12865536 , -0.001853 , -0.001286, 0.000030, 0.000004
12866560 , 12866560 , -0.001853 , -0.001286, 0.000030, 0.000004
12867584 , 12867584 , -0.001852 , -0.001286, 0.000030, 0.000004
12868608 , 12868608 , -0.001852 , -0.001286, 0.000030, 0.000004
12869632 , 12869632 , -0.001842 , -0.001290, 0.000030, 0.000004
12870656 , 12870656 , -0.001842 , -0.001290, 0.000030, 0.000004
12871680 , 12871680 , -0.001842 , -0.001290, 0.000030, 0.000004
12872704 , 12872704 , -0.001841 , -0.001290, 0.000030, 0.000004
12873728 , 12873728 , -0.001854 , -0.001275, 0.000030, 0.000004
12874752 , 12874752 , -0.001853 , -0.001275, 0.000030, 0.000004
12875776 , 12875776 , -0.001853 , -0.001274, 0.000030, 0.000004
12876800 , 12876800 , -0.001853 , -0.001274, 0.000030, 0.000004
12877824 , 12877824 , -0.001853 , -0.001274, 0.000030, 0.000004
12878848 , 12878848 , -0.001853 , -0.001274, 0.000030, 0.000004
12879872 , 12879872 , -0.001853 , -0.001274, 0.000030, 0.000004
12880896 , 12880896 , -0.001853 , -0.001274, 0.000030, 0.000004
12881920 , 12881920 , -0.001852 , -0.001274, 0.000030, 0.000004
12882944 , 12882944 , -0.001852 , -0.001274, 0.000030, 0.000004
12883968 , 12883968 , -0.001852 , -0.001274, 0.000030, 0.000004
12884992 , 12884992 , -0.001852 , -0.001274, 0.000030, 0.000004
12886016 , 12886016 , -0.001852 , -0.001273, 0.000030, 0.000004
12887040 , 12887040 , -0.001852 , -0.001273, 0.000030, 0.000004
12888064 , 12888064 , -0.001851 , -0.001273, 0.000030, 0.000004
12889088 , 12889088 , -0.001851 , -0.001273, 0.000030, 0.000004
12890112 , 12890112 , -0.001851 , -0.001273, 0.000030, 0.000004
12891136 , 12891136 , -0.001851 , -0.001273, 0.000030, 0.000004
12892160 , 12892160 , -0.001851 , -0.001273, 0.000030, 0.000004
12893184 , 12893184 , -0.001851 , -0.001273, 0.000030, 0.000004
12894208 , 12894208 , -0.001851 , -0.001273, 0.000030, 0.000004
12895232 , 12895232 , -0.001850 , -0.001273, 0.000030, 0.000004
12896256 , 12896256 , -0.001850 , -0.001272, 0.000030, 0.000004
12897280 , 12897280 , -0.001850 , -0.001272, 0.000030, 0.000004
12898304 , 12898304 , -0.001850 , -0.001272, 0.000030, 0.000004
12899328 , 12899328 , -0.001840 , -0.001276, 0.000030, 0.000004
12900352 , 12900352 , -0.001840 , -0.001276, 0.000030, 0.000004
12901376 , 12901376 , -0.001829 , -0.001280, 0.000030, 0.000004
12902400 , 12902400 , -0.001829 , -0.001280, 0.000030, 0.000004
12903424 , 12903424 , -0.001829 , -0.001280, 0.000030, 0.000004
12904448 , 12904448 , -0.001829 , -0.001280, 0.000030, 0.000004
12905472 , 12905472 , -0.001829 , -0.001280, 0.000030, 0.000004
12906496 , 12906496 , -0.001828 , -0.001280, 0.000030, 0.000004
12907520 , 12907520 , -0.001828 , -0.001280, 0.000030, 0.000004
12908544 , 12908544 , -0.001828 , -0.001280, 0.000030, 0.000004
12909568 , 12909568 , -0.001828 , -0.001280, 0.000030, 0.000004
12910592 , 12910592 , -0.001828 , -0.001280, 0.000030, 0.000004
12911616 , 12911616 , -0.001818 , -0.001284, 0.000030, 0.000004
12912640 , 12912640 , -0.001817 , -0.001284, 0.000030, 0.000004
12913664 , 12913664 , -0.001817 , -0.001283, 0.000030, 0.000004
12914688 , 12914688 , -0.001817 , -0.001283, 0.000030, 0.000004
12915712 , 12915712 , -0.001817 , -0.001283, 0.000030, 0.000004
12916736 , 12916736 , -0.001817 , -0.001283, 0.000030, 0.000004
12917760 , 12917760 , -0.001817 , -0.001283, 0.000030, 0.000004
12918784 , 12918784 , -0.001817 , -0.001283, 0.000030, 0.000004
12919808 , 12919808 , -0.001816 , -0.001283, 0.000030, 0.000004
12920832 , 12920832 , -0.001816 , -0.001283, 0.000030, 0.000004
12921856 , 12921856 , -0.001816 , -0.001283, 0.000030, 0.000004
12922880 , 12922880 , -0.001816 , -0.001283, 0.000030, 0.000004
12923904 , 12923904 , -0.001816 , -0.001282, 0.000030, 0.000004
12924928 , 12924928 , -0.001816 , -0.001282, 0.000030, 0.000004
12925952 , 12925952 , -0.001816 , -0.001282, 0.000030, 0.000004
12926976 , 12926976 , -0.001815 , -0.001282, 0.000030, 0.000004
12928000 , 12928000 , -0.001815 , -0.001282, 0.000030, 0.000004
12929024 , 12929024 , -0.001815 , -0.001282, 0.000030, 0.000004
12930048 , 12930048 , -0.001815 , -0.001282, 0.000030, 0.000004
12931072 , 12931072 , -0.001827 , -0.001267, 0.000030, 0.000004
12932096 , 12932096 , -0.001827 , -0.001267, 0.000030, 0.000004
12933120 , 12933120 , -0.001827 , -0.001267, 0.000030, 0.000004
12934144 , 12934144 , -0.001827 , -0.001267, 0.000030, 0.000004
12935168 , 12935168 , -0.001826 , -0.001267, 0.000030, 0.000004
12936192 , 12936192 , -0.001826 , -0.001267, 0.000030, 0.000004
12937216 , 12937216 , -0.001826 , -0.001266, 0.000030, 0.000004
12938240 , 12938240 , -0.001826 , -0.001266, 0.000030, 0.000004
12939264 , 12939264 , -0.001826 , -0.001266, 0.000030, 0.000004
12940288 , 12940288 , -0.001826 , -0.001266, 0.000030, 0.000004
12941312 , 12941312 , -0.001826 , -0.001266, 0.000030, 0.000004
12942336 , 12942336 , -0.001825 , -0.001266, 0.000030, 0.000004
12943360 , 12943360 , -0.001825 , -0.001266, 0.000030, 0.000004
12944384 , 12944384 , -0.001825 , -0.001266, 0.000030, 0.000004
12945408 , 12945408 , -0.001825 , -0.001266, 0.000030, 0.000004
12946432 , 12946432 , -0.001825 , -0.001266, 0.000030, 0.000004
12947456 , 12947456 , -0.001825 , -0.001265, 0.000030, 0.000004
12948480 , 12948480 , -0.001825 , -0.001265, 0.000030, 0.000004
12949504 , 12949504 , -0.001824 , -0.001265, 0.000030, 0.000004
12950528 , 12950528 , -0.001824 , -0.001265, 0.000030, 0.000004
12951552 , 12951552 , -0.001824 , -0.001265, 0.000030, 0.000004
12952576 , 12952576 , -0.001824 , -0.001265, 0.000030, 0.000003
12953600 , 12953600 , -0.001824 , -0.001265, 0.000030, 0.000003
12954624 , 12954624 , -0.001824 , -0.001265, 0.000030, 0.000003
12955648 , 12955648 , -0.001823 , -0.001265, 0.000030, 0.000003
12956672 , 12956672 , -0.001823 , -0.001265, 0.000030, 0.000003
12957696 , 12957696 , -0.001823 , -0.001264, 0.000030, 0.000003
12958720 , 12958720 , -0.001823 , -0.001264, 0.000030, 0.000003
12959744 , 12959744 , -0.001823 , -0.001264, 0.000030, 0.000003
12960768 , 12960768 , -0.001823 , -0.001264, 0.000030, 0.000003
12961792 , 12961792 , -0.001812 , -0.001268, 0.000030, 0.000004
12962816 , 12962816 , -0.001812 , -0.001268, 0.000030, 0.000004
12963840 , 12963840 , -0.001812 , -0.001268, 0.000030, 0.000004
12964864 , 12964864 , -0.001812 , -0.001268, 0.000030, 0.000004
12965888 , 12965888 , -0.001812 , -0.001268, 0.000030, 0.000004
12966912 , 12966912 , -0.001812 , -0.001268, 0.000030, 0.000004
12967936 , 12967936 , -0.001812 , -0.001268, 0.000030, 0.000004
12968960 , 12968960 , -0.001811 , -0.001268, 0.000030, 0.000004
12969984 , 12969984 , -0.001811 , -0.001267, 0.000030, 0.000004
12971008 , 12971008 , -0.001811 , -0.001267, 0.000030, 0.000004
12972032 , 12972032 , -0.001942 , -0.001327, 0.000031, 0.000004
12973056 , 12973056 , -0.001942 , -0.001327, 0.000031, 0.000004
12974080 , 12974080 , -0.001942 , -0.001327, 0.000031, 0.000004
12975104 , 12975104 , -0.001942 , -0.001327, 0.000031, 0.000004
12976128 , 12976128 , -0.001942 , -0.001327, 0.000031, 0.000004
12977152 , 12977152 , -0.001942 , -0.001327, 0.000031, 0.000004
12978176 , 12978176 , -0.001942 , -0.001327, 0.000031, 0.000004
12979200 , 12979200 , -0.001941 , -0.001326, 0.000031, 0.000004
12980224 , 12980224 , -0.001941 , -0.001326, 0.000031, 0.000004
12981248 , 12981248 , -0.001941 , -0.001326, 0.000031, 0.000004
12982272 , 12982272 , -0.001941 , -0.001326, 0.000031, 0.000004
12983296 , 12983296 , -0.001941 , -0.001326, 0.000031, 0.000004
12984320 , 12984320 , -0.001941 , -0.001326, 0.000031, 0.000004
12985344 , 12985344 , -0.001953 , -0.001311, 0.000031, 0.000004
12986368 , 12986368 , -0.001952 , -0.001311, 0.000031, 0.000004
12987392 , 12987392 , -0.001952 , -0.001311, 0.000031, 0.000004
12988416 , 12988416 , -0.001952 , -0.001311, 0.000031, 0.000004
12989440 , 12989440 , -0.001952 , -0.001311, 0.000031, 0.000004
12990464 , 12990464 , -0.001952 , -0.001311, 0.000031, 0.000004
12991488 , 12991488 , -0.001952 , -0.001311, 0.000031, 0.000004
12992512 , 12992512 , -0.001951 , -0.001310, 0.000031, 0.000004
12993536 , 12993536 , -0.001951 , -0.001310, 0.000031, 0.000004
12994560 , 12994560 , -0.001951 , -0.001310, 0.000031, 0.000004
12995584 , 12995584 , -0.001941 , -0.001314, 0.000031, 0.000004
12996608 , 12996608 , -0.001941 , -0.001314, 0.000031, 0.000004
12997632 , 12997632 , -0.001930 , -0.001318, 0.000031, 0.000004
12998656 , 12998656 , -0.001930 , -0.001318, 0.000031, 0.000004
12999680 , 12999680 , -0.001930 , -0.001318, 0.000031, 0.000004
13000704 , 13000704 , -0.001930 , -0.001318, 0.000031, 0.000004
13001728 , 13001728 , -0.001930 , -0.001318, 0.000031, 0.000004
13002752 , 13002752 , -0.001930 , -0.001318, 0.000031, 0.000004
13003776 , 13003776 , -0.001930 , -0.001318, 0.000031, 0.000004
13004800 , 13004800 , -0.001929 , -0.001318, 0.000031, 0.000004
13005824 , 13005824 , -0.001929 , -0.001318, 0.000031, 0.000004
13006848 , 13006848 , -0.001929 , -0.001317, 0.000031, 0.000004
13007872 , 13007872 , -0.001941 , -0.001303, 0.000031, 0.000004
13008896 , 13008896 , -0.001941 , -0.001303, 0.000031, 0.000004
13009920 , 13009920 , -0.001941 , -0.001302, 0.000031, 0.000004
13010944 , 13010944 , -0.001941 , -0.001302, 0.000031, 0.000004
13011968 , 13011968 , -0.001940 , -0.001302, 0.000031, 0.000004
13012992 , 13012992 , -0.001940 , -0.001302, 0.000031, 0.000004
13014016 , 13014016 , -0.001940 , -0.001302, 0.000031, 0.000004
13015040 , 13015040 , -0.001940 , -0.001302, 0.000031, 0.000004
13016064 , 13016064 , -0.001940 , -0.001302, 0.000031, 0.000004
13017088 , 13017088 , -0.001889 , -0.001236, 0.000031, 0.000003
13018112 , 13018112 , -0.001889 , -0.001236, 0.000031, 0.000003
13019136 , 13019136 , -0.001889 , -0.001236, 0.000031, 0.000003
13020160 , 13020160 , -0.001888 , -0.001236, 0.000031, 0.000003
13021184 , 13021184 , -0.001888 , -0.001236, 0.000031, 0.000003
13022208 , 13022208 , -0.001888 , -0.001235, 0.000031, 0.000003
13023232 , 13023232 , -0.001878 , -0.001240, 0.000031, 0.000003
13024256 , 13024256 , -0.001878 , -0.001240, 0.000031, 0.000003
